,prob_thresh,bone_thresh,size_thresh,accuracy,precision,recall,accuracy_mean,precision_mean,recall_mean,accuracy_std,precision_std,recall_std
123,0.13793103448275862,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
124,0.13793103448275862,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
125,0.13793103448275862,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
126,0.13793103448275862,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
127,0.13793103448275862,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
128,0.13793103448275862,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
129,0.13793103448275862,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
130,0.13793103448275862,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
131,0.13793103448275862,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
132,0.13793103448275862,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
133,0.13793103448275862,200.0,413.79310344827593,"[0.9997647404670715, 0.9999152421951294]","[0.555618941783905, 0]","[0.038412999361753464, 0.0]",0.9998399913311005,0.2778094708919525,0.019206499680876732,7.525086402893066e-05,0.2778094708919525,0.019206499680876732
134,0.13793103448275862,200.0,344.82758620689657,"[0.9997601509094238, 0.9999152421951294]","[0.44835925102233887, 0]","[0.05119103938341141, 0.0]",0.9998376965522766,0.22417962551116943,0.025595519691705704,7.75456428527832e-05,0.22417962551116943,0.025595519691705704
135,0.13793103448275862,200.0,275.86206896551727,"[0.9997538328170776, 0.9999152421951294]","[0.38940879702568054, 0]","[0.06728190928697586, 0.0]",0.9998345375061035,0.19470439851284027,0.03364095464348793,8.07046890258789e-05,0.19470439851284027,0.03364095464348793
136,0.13793103448275862,200.0,206.89655172413796,"[0.9997472763061523, 0.999920129776001]","[0.401180624961853, 0.6930860280990601]","[0.1340116709470749, 0.10197246074676514]",0.9998337030410767,0.5471333265304565,0.11799206584692001,8.64267349243164e-05,0.14595270156860352,0.016019605100154877
137,0.13793103448275862,200.0,137.93103448275863,"[0.9997420907020569, 0.9999162554740906]","[0.39352867007255554, 0.5211136937141418]","[0.16260451078414917, 0.139312744140625]",0.9998291730880737,0.4573211818933487,0.15095862746238708,8.70823860168457e-05,0.06379251182079315,0.011645883321762085
138,0.13793103448275862,200.0,68.96551724137932,"[0.9997349977493286, 0.9999135732650757]","[0.3738594055175781, 0.4766041040420532]","[0.17451490461826324, 0.2110159993171692]",0.9998242855072021,0.4252317547798157,0.19276545196771622,8.928775787353516e-05,0.05137234926223755,0.018250547349452972
139,0.13793103448275862,200.0,0.0,"[0.9997326135635376, 0.9999135136604309]","[0.37303510308265686, 0.4785306453704834]","[0.18812115490436554, 0.23917628824710846]",0.9998230636119843,0.42578287422657013,0.213648721575737,9.045004844665527e-05,0.05274777114391327,0.02552756667137146
140,0.1724137931034483,200.0,1655.1724137931037,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
141,0.1724137931034483,200.0,1586.2068965517242,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
142,0.1724137931034483,200.0,1517.2413793103449,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
143,0.1724137931034483,200.0,1448.2758620689656,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
144,0.1724137931034483,200.0,1379.3103448275863,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
145,0.1724137931034483,200.0,1310.344827586207,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
146,0.1724137931034483,200.0,1241.3793103448277,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
147,0.1724137931034483,200.0,1172.4137931034484,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
148,0.1724137931034483,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
149,0.1724137931034483,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
150,0.1724137931034483,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
151,0.1724137931034483,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
152,0.1724137931034483,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
153,0.1724137931034483,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
154,0.1724137931034483,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
155,0.1724137931034483,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
156,0.1724137931034483,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
157,0.1724137931034483,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
158,0.1724137931034483,200.0,413.79310344827593,"[0.9997645616531372, 0.9999152421951294]","[0.5671296119689941, 0]","[0.02898722141981125, 0.0]",0.9998399019241333,0.28356480598449707,0.014493610709905624,7.534027099609375e-05,0.28356480598449707,0.014493610709905624
159,0.1724137931034483,200.0,344.82758620689657,"[0.999763548374176, 0.9999152421951294]","[0.514366626739502, 0]","[0.050126202404499054, 0.0]",0.9998393952846527,0.257183313369751,0.025063101202249527,7.584691047668457e-05,0.257183313369751,0.025063101202249527
160,0.1724137931034483,200.0,275.86206896551727,"[0.9997552633285522, 0.9999152421951294]","[0.3966900706291199, 0]","[0.06239154562354088, 0.0]",0.9998352527618408,0.19834503531455994,0.03119577281177044,7.998943328857422e-05,0.19834503531455994,0.03119577281177044
161,0.1724137931034483,200.0,206.89655172413796,"[0.9997515678405762, 0.9999197721481323]","[0.42225080728530884, 0.735582172870636]","[0.12947626411914825, 0.08386056125164032]",0.9998356699943542,0.5789164900779724,0.10666841268539429,8.410215377807617e-05,0.15666568279266357,0.022807851433753967
162,0.1724137931034483,200.0,137.93103448275863,"[0.9997435212135315, 0.9999169111251831]","[0.3953254222869873, 0.5388752818107605]","[0.15475627779960632, 0.136707603931427]",0.9998302161693573,0.4671003520488739,0.14573194086551666,8.669495582580566e-05,0.0717749297618866,0.00902433693408966
163,0.1724137931034483,200.0,68.96551724137932,"[0.9997377395629883, 0.9999159574508667]","[0.3798912465572357, 0.5096094012260437]","[0.1680864542722702, 0.20394492149353027]",0.9998268485069275,0.4447503238916397,0.18601568788290024,8.910894393920898e-05,0.06485907733440399,0.017929233610630035
164,0.1724137931034483,200.0,0.0,"[0.9997346997261047, 0.9999145269393921]","[0.374968945980072, 0.49026405811309814]","[0.17853762209415436, 0.22801141440868378]",0.9998246133327484,0.4326165020465851,0.20327451825141907,8.991360664367676e-05,0.05764755606651306,0.02473689615726471
165,0.20689655172413793,200.0,1586.2068965517242,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
166,0.20689655172413793,200.0,1517.2413793103449,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
167,0.20689655172413793,200.0,1448.2758620689656,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
168,0.20689655172413793,200.0,1379.3103448275863,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
169,0.20689655172413793,200.0,1310.344827586207,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
170,0.20689655172413793,200.0,1241.3793103448277,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
171,0.20689655172413793,200.0,1172.4137931034484,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
172,0.20689655172413793,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
173,0.20689655172413793,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
174,0.20689655172413793,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
175,0.20689655172413793,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
176,0.20689655172413793,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
177,0.20689655172413793,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
178,0.20689655172413793,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
179,0.20689655172413793,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
180,0.20689655172413793,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
181,0.20689655172413793,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
182,0.20689655172413793,200.0,413.79310344827593,"[0.9997646808624268, 0.9999152421951294]","[0.5735759735107422, 0]","[0.02859283797442913, 0.0]",0.9998399615287781,0.2867879867553711,0.014296418987214565,7.528066635131836e-05,0.2867879867553711,0.014296418987214565
183,0.20689655172413793,200.0,344.82758620689657,"[0.9997637867927551, 0.9999152421951294]","[0.5188875198364258, 0]","[0.049297995865345, 0.0]",0.9998395144939423,0.2594437599182129,0.0246489979326725,7.572770118713379e-05,0.2594437599182129,0.0246489979326725
184,0.20689655172413793,200.0,275.86206896551727,"[0.9997556805610657, 0.9999152421951294]","[0.40077120065689087, 0]","[0.06148445978760719, 0.0]",0.9998354613780975,0.20038560032844543,0.030742229893803596,7.978081703186035e-05,0.20038560032844543,0.030742229893803596
185,0.20689655172413793,200.0,206.89655172413796,"[0.9997522830963135, 0.9999194741249084]","[0.4225486218929291, 0.7966867685317993]","[0.1225351020693779, 0.06562460958957672]",0.999835878610611,0.6096176952123642,0.09407985582947731,8.359551429748535e-05,0.18706907331943512,0.02845524623990059
186,0.20689655172413793,200.0,137.93103448275863,"[0.9997465014457703, 0.9999175071716309]","[0.4046066999435425, 0.5538461804389954]","[0.14686858654022217, 0.13397841155529022]",0.9998320043087006,0.4792264401912689,0.1404234990477562,8.550286293029785e-05,0.07461974024772644,0.006445087492465973
187,0.20689655172413793,200.0,68.96551724137932,"[0.9997404217720032, 0.9999160766601562]","[0.38737136125564575, 0.5128650665283203]","[0.16331440210342407, 0.1829797774553299]",0.9998282492160797,0.45011821389198303,0.17314708977937698,8.782744407653809e-05,0.06274685263633728,0.009832687675952911
188,0.20689655172413793,200.0,0.0,"[0.9997373223304749, 0.9999152421951294]","[0.3803209960460663, 0.5]","[0.17195141315460205, 0.21957573294639587]",0.9998262822628021,0.44016049802303314,0.19576357305049896,8.895993232727051e-05,0.05983950197696686,0.02381215989589691
189,0.24137931034482757,200.0,1517.2413793103449,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
190,0.24137931034482757,200.0,1448.2758620689656,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
191,0.24137931034482757,200.0,1379.3103448275863,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
192,0.24137931034482757,200.0,1310.344827586207,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
193,0.24137931034482757,200.0,1241.3793103448277,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
194,0.24137931034482757,200.0,1172.4137931034484,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
195,0.24137931034482757,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
196,0.24137931034482757,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
197,0.24137931034482757,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
198,0.24137931034482757,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
199,0.24137931034482757,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
200,0.24137931034482757,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
201,0.24137931034482757,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
202,0.24137931034482757,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
203,0.24137931034482757,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
204,0.24137931034482757,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
205,0.24137931034482757,200.0,413.79310344827593,"[0.9997643828392029, 0.9999152421951294]","[0.591566264629364, 0]","[0.01936425268650055, 0.0]",0.9998398125171661,0.295783132314682,0.009682126343250275,7.542967796325684e-05,0.295783132314682,0.009682126343250275
206,0.24137931034482757,200.0,344.82758620689657,"[0.9997639656066895, 0.9999152421951294]","[0.5236876010894775, 0]","[0.048390913754701614, 0.0]",0.9998396039009094,0.26184380054473877,0.024195456877350807,7.56382942199707e-05,0.26184380054473877,0.024195456877350807
207,0.24137931034482757,200.0,275.86206896551727,"[0.9997576475143433, 0.9999152421951294]","[0.41984081268310547, 0]","[0.058250512927770615, 0.0]",0.9998364448547363,0.20992040634155273,0.029125256463885307,7.87973403930664e-05,0.20992040634155273,0.029125256463885307
208,0.24137931034482757,200.0,206.89655172413796,"[0.999752402305603, 0.9999183416366577]","[0.4169135093688965, 0.8414918184280396]","[0.1110190898180008, 0.04478352516889572]",0.9998353719711304,0.629202663898468,0.07790130749344826,8.296966552734375e-05,0.21228915452957153,0.033117782324552536
209,0.24137931034482757,200.0,137.93103448275863,"[0.9997509121894836, 0.9999199509620667]","[0.4244486093521118, 0.6395494341850281]","[0.14268812537193298, 0.12678328156471252]",0.9998354315757751,0.53199902176857,0.13473570346832275,8.45193862915039e-05,0.10755041241645813,0.00795242190361023
210,0.24137931034482757,200.0,68.96551724137932,"[0.9997426867485046, 0.9999168515205383]","[0.3934975266456604, 0.5269439220428467]","[0.1575169563293457, 0.18074680864810944]",0.9998297691345215,0.46022072434425354,0.16913188248872757,8.70823860168457e-05,0.06672319769859314,0.011614926159381866
211,0.24137931034482757,200.0,0.0,"[0.9997392296791077, 0.9999160766601562]","[0.3842634856700897, 0.5113704204559326]","[0.16564126312732697, 0.21200843155384064]",0.999827653169632,0.44781695306301117,0.1888248473405838,8.842349052429199e-05,0.06355346739292145,0.023183584213256836
212,0.27586206896551724,200.0,1448.2758620689656,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
213,0.27586206896551724,200.0,1379.3103448275863,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
214,0.27586206896551724,200.0,1310.344827586207,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
215,0.27586206896551724,200.0,1241.3793103448277,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
216,0.27586206896551724,200.0,1172.4137931034484,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
217,0.27586206896551724,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
218,0.27586206896551724,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
219,0.27586206896551724,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
220,0.27586206896551724,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
221,0.27586206896551724,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
222,0.27586206896551724,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
223,0.27586206896551724,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
224,0.27586206896551724,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
225,0.27586206896551724,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
226,0.27586206896551724,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
227,0.27586206896551724,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
228,0.27586206896551724,200.0,344.82758620689657,"[0.9997641444206238, 0.9999152421951294]","[0.5280312895774841, 0]","[0.04791765287518501, 0.0]",0.9998396933078766,0.26401564478874207,0.023958826437592506,7.554888725280762e-05,0.26401564478874207,0.023958826437592506
229,0.27586206896551724,200.0,275.86206896551727,"[0.9997608065605164, 0.9999152421951294]","[0.46000000834465027, 0]","[0.05261082202196121, 0.0]",0.9998380243778229,0.23000000417232513,0.026305411010980606,7.721781730651855e-05,0.23000000417232513,0.026305411010980606
230,0.27586206896551724,200.0,206.89655172413796,"[0.9997552633285522, 0.9999169111251831]","[0.4335811138153076, 0.879807710647583]","[0.10581322014331818, 0.022701898589730263]",0.9998360872268677,0.6566944122314453,0.06425755936652422,8.082389831542969e-05,0.2231132984161377,0.04155566077679396
231,0.27586206896551724,200.0,137.93103448275863,"[0.9997516870498657, 0.9999201893806458]","[0.4276094138622284, 0.6531413793563843]","[0.14024293422698975, 0.12380597740411758]",0.9998359382152557,0.5403753966093063,0.13202445581555367,8.425116539001465e-05,0.11276598274707794,0.008218478411436081
232,0.27586206896551724,200.0,68.96551724137932,"[0.9997449517250061, 0.9999172687530518]","[0.40072202682495117, 0.5346831679344177]","[0.15321817994117737, 0.17690113186836243]",0.9998311102390289,0.46770259737968445,0.1650596559047699,8.615851402282715e-05,0.06698057055473328,0.01184147596359253
233,0.27586206896551724,200.0,0.0,"[0.9997411966323853, 0.9999166131019592]","[0.3889313042163849, 0.5204827189445496]","[0.16075091063976288, 0.20332464575767517]",0.9998289048671722,0.4547070115804672,0.18203777819871902,8.77082347869873e-05,0.06577570736408234,0.021286867558956146
234,0.3103448275862069,200.0,1379.3103448275863,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
235,0.3103448275862069,200.0,1310.344827586207,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
236,0.3103448275862069,200.0,1241.3793103448277,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
237,0.3103448275862069,200.0,1172.4137931034484,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
238,0.3103448275862069,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
239,0.3103448275862069,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
240,0.3103448275862069,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
241,0.3103448275862069,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
242,0.3103448275862069,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
243,0.3103448275862069,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
244,0.3103448275862069,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
245,0.3103448275862069,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
246,0.3103448275862069,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
247,0.3103448275862069,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
248,0.3103448275862069,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
249,0.3103448275862069,200.0,344.82758620689657,"[0.9997643828392029, 0.9999152421951294]","[0.5411210060119629, 0]","[0.040739864110946655, 0.0]",0.9998398125171661,0.27056050300598145,0.020369932055473328,7.542967796325684e-05,0.27056050300598145,0.020369932055473328
